'sep=;'
09:56:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;188628;N;0;I;10.6;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:56:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;190143;N;0;I;10.73;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:56:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;191661;N;0;I;10.73;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:56:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;193169;N;0;I;10.48;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:56:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;194179;N;0;I;10.48;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:56:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;195194;N;0;I;10.48;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:56:55;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;196709;N;0;I;10.48;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:56:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;198226;N;0;I;10.67;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:56:58;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;199737;N;0;I;10.67;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:56:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;201505;N;0;I;10.48;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;202768;N;0;I;10.48;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;204287;N;0;I;10.48;G;0.0;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;205805;N;0;I;10.73;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;207318;N;0;I;10.73;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;208838;N;0;I;10.73;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;210354;N;0;I;10.6;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;211867;N;0;I;10.6;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;213380;N;0;I;10.6;G;0.06;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;214905;N;0;I;10.92;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;216423;N;0;I;10.92;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:15;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;217440;N;0;I;10.92;G;0.19;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;218953;N;0;I;11.05;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;220468;N;0;I;11.05;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;221990;N;0;I;11.05;G;0.57;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;223502;N;0;I;11.36;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;225010;N;0;I;11.36;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;226650;N;0;I;11.17;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;227539;N;0;I;11.17;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;229050;N;0;I;11.17;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;230568;N;0;I;11.17;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;232084;N;0;I;11.36;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;233602;N;0;I;11.36;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;235119;N;0;I;11.11;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;236628;N;0;I;11.11;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;238147;N;0;I;11.11;G;0.63;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;239663;N;0;I;11.43;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;241165;N;0;I;11.43;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;242678;N;0;I;11.43;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;244198;N;0;I;11.3;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;245714;N;0;I;11.3;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;247227;N;0;I;11.3;G;0.69;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:57:47;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;248746;N;0;I;11.61;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;250290;N;0;I;11.61;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;251798;N;0;I;11.49;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;253313;N;0;I;11.49;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:52;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;254322;N;0;I;11.49;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;255335;N;0;I;11.49;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;256351;N;0;I;11.8;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:57:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;257868;N;0;I;11.8;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;259387;N;0;I;11.8;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:57:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;260895;N;0;I;11.68;G;1.2;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;262411;N;0;I;11.68;G;1.2;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:02;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;263922;N;0;I;11.68;G;1.2;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
09:58:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;265442;N;0;I;11.99;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:05;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;266953;N;0;I;11.99;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;268567;N;0;I;11.93;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:08;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;269986;N;0;I;11.93;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:58:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;271504;N;0;I;11.93;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;273021;N;0;I;12.25;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;274530;N;0;I;12.25;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;276052;N;0;I;12.25;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;277563;N;0;I;12.18;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;279074;N;0;I;12.18;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;280598;N;0;I;12.18;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;282117;N;0;I;12.37;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:58:22;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;283631;N;0;I;12.37;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:58:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;285335;N;0;I;12.25;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
09:58:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;286659;N;0;I;12.25;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:26;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;288173;N;0;I;12.25;G;1.07;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;289696;N;0;I;12.63;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:29;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;291220;N;0;I;12.63;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;292732;N;0;I;12.63;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:58:32;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;294243;N;0;I;12.5;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;295260;N;0;I;12.5;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;296774;N;0;I;12.5;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;298290;N;0;I;12.81;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:38;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;299802;N;0;I;12.81;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;301313;N;0;I;12.81;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;302326;N;0;I;12.69;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:41;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;303343;N;0;I;12.69;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;304861;N;0;I;12.69;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:44;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;306373;N;0;I;12.94;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:58:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;307383;N;0;I;12.94;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;308925;N;0;I;12.94;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:58:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;309908;N;0;I;12.94;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:50;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;311428;N;0;I;12.88;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:51;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;312952;N;0;I;12.88;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:53;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;314458;N;0;I;12.88;G;1.39;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:54;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;315960;N;0;I;13.13;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:56;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;317476;N;0;I;13.13;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:58:57;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;318990;N;0;I;13.0;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:58:59;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;320504;N;0;I;13.0;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:00;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;322016;N;0;I;13.0;G;1.33;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:01;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;323027;N;0;I;13.26;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:03;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;324535;N;0;I;13.26;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:04;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;326042;N;0;I;13.26;G;1.26;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:06;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;327549;N;0;I;13.07;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:07;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;329063;N;0;I;13.07;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.11;;;;;;;;;;
09:59:09;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;330577;N;0;I;13.07;G;1.14;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:10;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;332097;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:11;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;333610;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:13;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;334623;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:59:14;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;336144;N;0;I;13.07;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:16;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;337667;N;0;I;13.07;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:17;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;339190;N;0;I;13.07;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:19;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;340700;N;0;I;13.32;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:20;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;342218;N;0;I;13.32;G;0.95;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:21;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;343999;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:23;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;344742;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:24;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;346259;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:25;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;347777;N;0;I;13.26;G;1.01;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:59:27;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;348791;N;0;I;13.51;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:28;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;350312;N;0;I;13.51;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:30;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;351833;N;0;I;13.51;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:31;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;353345;N;0;I;13.38;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.13;;;;;;;;;;
09:59:33;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;354864;N;0;I;13.38;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:35;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;356381;N;0;I;13.38;G;0.88;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:36;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;357892;N;0;I;13.64;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:37;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;358905;N;0;I;13.64;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:39;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;360418;N;0;I;13.64;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:40;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;361939;N;0;I;13.51;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:42;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;363446;N;0;I;13.51;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:43;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;364957;N;0;I;13.76;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:45;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;366474;N;0;I;13.76;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.17;;;;;;;;;;
09:59:46;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;367998;N;0;I;13.76;G;0.82;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:48;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;369531;N;0;I;13.64;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
09:59:49;mikroSikaru.de BrausteuerungApp 1.19 mikroSikaru.de 302103 0 00211305B422;A;371022;N;0;I;13.64;G;0.76;J;0;S;110.0;Q;0;C;1;H;0;B;12.15;;;;;;;;;;
